window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-05T17:34:03.500000+07:00,2026-05-05T17:34:05.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,1.1439,1.1833,4.4353,0.1988,9.3676,19.6075,105.6959,1.0375,37.2817,63.353,268.4582,1.6777,88.1865,103.8532,306.7554,1.2253,75.5182,52.1748,172.9245,3.8292,169.095,462.594,14,5,13,0.6467,-0.003,1991.7,616.3,0.5239,0.05,176.373,0.000285,85.5,88.5,4.6,3.0,97.5,98.0,27.56,10.79,1.752,0.027,0.1341,0.0405,27.6344,backward_fall,fall
2026-05-05T17:34:04+07:00,2026-05-05T17:34:05.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,1.1418,1.1835,4.4353,0.1988,9.5447,19.5466,105.6959,0.7225,37.2638,63.3658,268.4582,0.7317,81.7303,107.9791,306.7554,0.153,51.7788,55.3023,172.9245,3.8292,169.095,463.6192,14,5,13,0.6445,0.006,1991.7,616.4,0.5229,0.05,163.461,-0.00033,86.8,91.0,7.1,4.2,97.5,98.0,32.66,17.9,3.791,0.0417,0.1341,0.0541,38.6881,backward_fall,fall
2026-05-05T17:34:04.500000+07:00,2026-05-05T17:34:06.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,1.2664,1.125,4.4353,0.1988,7.9758,19.6883,105.6959,0.2538,25.1311,54.4346,268.4582,0.2582,39.3137,83.2292,282.0423,0.1145,34.2171,52.4413,172.9245,3.8292,169.095,441.5504,6,5,6,0.5184,0.001,1991.7,621.7,0.596,0.05,78.627,-0.000144,88.8,93.5,9.0,4.7,97.5,98.1,35.59,20.67,4.652,0.0529,0.0988,0.0572,43.2938,backward_fall,fall
2026-05-05T17:34:05+07:00,2026-05-05T17:34:06.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,1.0695,0.5473,4.4353,0.8595,4.7037,16.5855,105.6959,0.0917,6.9773,22.6842,125.7829,0.0931,2.6144,3.3048,10.9044,0.0954,12.4972,24.9971,165.9193,3.8292,162.09,290.3267,0,1,0,0.1123,0.007,598.0,507.0,0.6912,0.05,5.229,0.00052,91.2,95.8,9.2,4.6,97.5,98.0,34.75,20.52,4.854,0.0564,0.1057,0.0689,25.965,backward_fall,fall
2026-05-05T17:34:05.500000+07:00,2026-05-05T17:34:07.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.986,0.019,1.0086,0.9057,1.0963,1.0183,4.238,0.0917,1.1838,1.1969,5.4999,0.0931,1.2103,2.2998,9.2988,0.0954,8.4133,1.7399,12.8035,5.1752,7.628,2.2129,0,0,0,0.0151,-0.004,598.0,507.5,0.9676,0.075,2.421,-0.000409,93.5,98.0,9.3,4.5,97.5,98.0,33.69,19.16,4.753,1.0778,0.1238,0.0874,11.8687,backward_fall,fall
2026-05-05T17:34:06+07:00,2026-05-05T17:34:07.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9911,0.0068,1.0099,0.979,0.6271,0.2952,1.2208,0.0917,0.6375,0.3002,1.2407,0.0931,0.3281,0.1501,0.6969,0.0806,8.0825,1.0256,10.4107,5.5653,4.845,0.4782,0,0,0,0.0098,0.008,598.0,504.9,0.9844,0.0,0.656,0.00012,95.7,98.7,7.4,3.0,97.5,98.0,28.83,15.86,4.038,1.266,0.1283,0.1037,7.5931,backward_fall,fall
2026-05-05T17:34:06.500000+07:00,2026-05-05T17:34:08.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9913,0.0064,1.0099,0.979,0.5927,0.2932,1.3057,0.0917,0.6023,0.2983,1.3171,0.0931,0.3091,0.1311,0.6748,0.0806,8.1805,1.0133,10.1105,5.5653,4.545,0.4351,0,0,0,0.0095,-0.006,598.0,489.4,0.985,0.0,0.618,-0.000784,97.0,98.7,4.9,1.7,97.5,98.0,23.41,9.43,1.974,0.8836,0.1283,0.1108,4.306,backward_fall,fall
2026-05-05T17:34:07+07:00,2026-05-05T17:34:08.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9913,0.0063,1.0099,0.979,0.6425,0.31,1.3503,0.2349,0.6533,0.3163,1.3912,0.2378,0.3358,0.1315,0.6748,0.0806,8.2052,0.9845,10.1105,6.0123,4.098,0.5065,0,0,0,0.0094,0.004,576.2,491.7,0.9851,0.0,0.672,0.000518,97.6,98.8,2.8,1.2,97.4,98.0,26.9,4.69,0.153,0.5492,0.1283,0.1105,3.1634,backward_fall,fall
2026-05-05T17:34:07.500000+07:00,2026-05-05T17:34:09.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9916,0.0066,1.0099,0.979,0.6904,0.301,1.3503,0.2349,0.702,0.3076,1.3912,0.238,0.339,0.1532,0.7218,0.0806,8.308,1.0554,11.2179,5.7693,5.449,0.5649,0,0,0,0.0092,-0.004,576.2,494.6,0.9851,0.0,0.678,-0.000638,98.7,103.6,6.9,4.9,97.4,98.0,36.53,10.97,1.806,1.07,0.1561,0.1155,12.9172,backward_fall,fall
2026-05-05T17:34:08+07:00,2026-05-05T17:34:09.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9908,0.0056,1.0034,0.9819,0.7231,0.3294,1.3503,0.2349,0.7353,0.3358,1.3912,0.238,0.3389,0.1551,0.7218,0.0917,8.3973,1.0163,11.2179,5.7693,5.449,0.6287,0,0,0,0.0094,0.001,639.4,497.5,0.9853,0.0,0.678,0.000402,100.7,107.9,11.2,7.2,97.4,98.0,42.76,21.67,5.853,1.7368,0.1955,0.1294,18.9804,backward_fall,fall
2026-05-05T17:34:08.500000+07:00,2026-05-05T17:34:10.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9903,0.0056,1.0034,0.9819,0.7147,0.3502,1.3503,0.1311,0.7269,0.3566,1.3912,0.1315,0.3298,0.1699,0.7218,0.0574,8.4028,1.0029,11.2519,5.7693,5.483,0.6304,0,0,0,0.0098,0.006,639.4,511.5,0.9848,0.0,0.66,0.000377,103.7,111.2,14.5,7.5,97.4,98.0,45.55,27.26,8.266,2.2368,0.2181,0.1548,19.7713,backward_fall,fall
2026-05-05T17:34:09+07:00,2026-05-05T17:34:10.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9904,0.0056,1.0034,0.9796,0.6877,0.3318,1.3485,0.1311,0.699,0.3369,1.3551,0.1315,0.3186,0.1636,0.7218,0.0574,8.3951,1.0312,11.2519,5.7693,5.483,0.5802,0,0,0,0.0098,0.001,639.4,505.9,0.9848,0.0,0.637,0.000325,107.6,114.1,14.8,6.5,97.5,98.0,42.55,23.48,7.591,2.283,0.2392,0.1882,16.4702,backward_fall,fall
2026-05-05T17:34:09.500000+07:00,2026-05-05T17:34:11.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9906,0.0053,1.0002,0.9796,0.6572,0.3581,1.3673,0.1311,0.6675,0.3634,1.404,0.1315,0.3097,0.1368,0.6871,0.0574,8.3315,0.9451,11.2519,6.1182,5.134,0.5569,0,0,0,0.0094,-0.007,639.4,505.5,0.9853,0.0,0.619,-0.000574,110.3,114.1,10.0,3.8,97.5,98.0,34.27,14.48,4.345,1.6303,0.2392,0.2071,9.6334,backward_fall,fall
2026-05-05T17:34:10+07:00,2026-05-05T17:34:11.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9908,0.0052,1.0002,0.9796,0.6658,0.385,1.6311,0.1311,0.6759,0.3901,1.6467,0.1315,0.3076,0.1327,0.6871,0.0574,8.3511,1.0505,11.2519,6.1182,5.134,0.5879,0,0,0,0.0092,0.0,626.9,505.2,0.9857,0.0,0.615,-8.4e-05,111.2,114.1,5.8,2.9,97.6,98.0,28.82,8.37,-0.11,0.9456,0.2392,0.2054,7.0746,backward_fall,fall
2026-05-05T17:34:10.500000+07:00,2026-05-05T17:34:12.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9902,0.0062,1.0058,0.9775,0.6807,0.3486,1.6311,0.2608,0.6917,0.354,1.6467,0.2659,0.2984,0.1209,0.6426,0.0927,8.2406,0.9472,10.7199,6.1182,4.602,0.5818,0,0,0,0.0101,0.001,619.1,494.9,0.9841,0.0,0.597,0.000632,110.9,114.1,5.8,3.2,97.6,98.0,24.47,9.34,-2.892,1.0354,0.2392,0.1923,7.8065,backward_fall,fall
2026-05-05T17:34:11+07:00,2026-05-05T17:34:12.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9898,0.007,1.0085,0.9762,0.7956,0.4282,1.6379,0.275,0.8096,0.4364,1.6939,0.2782,0.3022,0.1275,0.6426,0.0927,8.1174,1.1108,10.7199,5.6039,5.116,0.8118,0,0,0,0.0109,-0.004,619.1,499.9,0.9829,0.0,0.604,-0.00015,110.1,113.6,5.3,3.5,97.4,98.0,20.05,7.27,-1.751,0.8666,0.2295,0.1745,9.2541,backward_fall,fall
2026-05-05T17:34:11.500000+07:00,2026-05-05T17:34:13.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.99,0.0069,1.0085,0.9762,0.7617,0.408,1.6379,0.2088,0.7747,0.4155,1.6939,0.2124,0.2985,0.1345,0.6426,0.0927,8.2796,1.1227,10.7199,5.6039,5.116,0.7425,0,0,0,0.0108,0.001,607.0,506.8,0.9833,0.0,0.597,-0.000371,110.0,113.7,5.4,3.7,97.4,98.0,23.84,6.57,1.483,0.8829,0.1907,0.1648,9.783,backward_fall,fall
2026-05-05T17:34:12+07:00,2026-05-05T17:34:13.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.99,0.0069,1.0085,0.9762,0.7395,0.3749,1.6379,0.1166,0.7528,0.3827,1.6939,0.1179,0.3246,0.147,0.7465,0.0671,8.2951,1.1392,10.7435,5.6039,5.14,0.6839,0,0,0,0.0108,-0.004,607.0,509.6,0.9832,0.0,0.649,-4.7e-05,111.6,118.0,9.7,6.4,97.4,98.0,27.76,14.03,4.804,1.5799,0.2298,0.1741,16.9219,backward_fall,fall
2026-05-05T17:34:12.500000+07:00,2026-05-05T17:34:14.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9913,0.0071,1.0119,0.9762,0.8099,0.3774,1.6379,0.1166,0.8234,0.3844,1.6939,0.1179,0.3327,0.1368,0.7465,0.0671,8.3818,1.2274,10.7435,5.6039,5.14,0.7948,0,0,0,0.0098,-0.002,607.0,515.6,0.9843,0.0,0.665,-0.00027,114.6,123.2,13.9,8.6,97.4,98.0,35.07,19.83,7.381,2.264,0.2673,0.1971,22.7388,backward_fall,fall
2026-05-05T17:34:13+07:00,2026-05-05T17:34:14.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9921,0.0066,1.0119,0.9809,0.7369,0.355,1.7628,0.1166,0.7478,0.3583,1.7708,0.1179,0.3377,0.1515,0.812,0.0671,8.5911,1.0881,10.7435,5.7041,5.039,0.6658,0,0,0,0.0088,0.0,607.0,513.8,0.9856,0.0,0.675,0.000208,118.8,129.3,19.0,10.5,97.6,98.0,41.83,24.34,9.808,3.146,0.3211,0.2318,25.6462,backward_fall,fall
2026-05-05T17:34:13.500000+07:00,2026-05-05T17:34:15.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9924,0.0071,1.0119,0.9792,0.8049,0.3963,1.7628,0.1166,0.8168,0.4002,1.7708,0.1179,0.3419,0.1484,0.812,0.0671,8.5954,1.1596,11.1313,5.7041,5.427,0.801,0,0,0,0.0085,0.003,620.5,507.1,0.9854,0.0,0.684,0.00088,123.7,132.9,18.8,9.2,97.4,98.0,41.67,24.1,10.408,2.9251,0.3466,0.2723,24.3436,backward_fall,fall
2026-05-05T17:34:14+07:00,2026-05-05T17:34:15.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9915,0.0077,1.0119,0.978,0.8123,0.4046,1.7628,0.102,0.8245,0.4086,1.7708,0.1042,0.3218,0.1299,0.812,0.1095,8.4673,1.1863,11.1313,5.7041,5.427,0.8195,0,0,0,0.0095,0.005,620.5,504.1,0.9839,0.0,0.644,7.5e-05,126.8,132.9,14.5,6.1,97.4,98.1,41.04,16.33,5.615,2.256,0.3466,0.2927,16.1408,backward_fall,fall
2026-05-05T17:34:14.500000+07:00,2026-05-05T17:34:16.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9895,0.0073,1.0034,0.9749,0.7603,0.4146,1.7628,0.102,0.7727,0.4189,1.7708,0.1042,0.3183,0.14,0.812,0.0424,8.2372,1.1889,11.1313,5.7041,5.427,0.7457,0,0,0,0.0109,0.009,620.5,496.4,0.9823,0.0,0.637,-0.001257,127.6,132.9,10.5,5.3,97.4,98.0,38.06,11.71,-2.189,1.6337,0.3466,0.2893,14.024,backward_fall,fall
2026-05-05T17:34:15+07:00,2026-05-05T17:34:16.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9896,0.0066,1.0021,0.9749,0.7513,0.389,1.6832,0.102,0.7639,0.3944,1.7097,0.1042,0.3252,0.1212,0.6214,0.0424,8.2095,1.2626,11.1313,5.7793,5.352,0.712,0,0,0,0.0106,0.001,620.5,498.7,0.9831,0.0,0.65,-0.00091,126.6,132.9,10.5,6.3,97.4,98.0,30.57,14.2,-6.183,1.653,0.3466,0.2679,16.66,backward_fall,fall
2026-05-05T17:34:15.500000+07:00,2026-05-05T17:34:17.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9892,0.0058,0.9974,0.9749,0.712,0.3723,1.3407,0.102,0.7241,0.3778,1.3582,0.1042,0.3223,0.1192,0.6214,0.0424,8.0288,1.1618,10.3456,5.7793,4.566,0.642,0,0,0,0.0108,0.006,588.3,500.2,0.9835,0.0,0.645,0.000649,124.4,130.7,8.3,6.3,97.4,98.1,24.39,9.94,-3.768,1.4911,0.3206,0.2357,16.6025,backward_fall,fall
2026-05-05T17:34:16+07:00,2026-05-05T17:34:17.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9903,0.0063,1.0084,0.9749,0.7123,0.3526,1.3407,0.1414,0.7241,0.3577,1.3582,0.1445,0.328,0.1204,0.6214,0.0424,8.1363,1.2348,10.9607,6.3938,4.567,0.6285,0,0,0,0.0102,-0.002,587.1,499.6,0.9841,0.0,0.656,0.000974,122.7,125.8,5.2,3.1,97.4,98.0,18.55,4.21,-1.437,0.9341,0.2605,0.2099,8.1695,backward_fall,fall
2026-05-05T17:34:16.500000+07:00,2026-05-05T17:34:18.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9916,0.0056,1.0084,0.9824,0.6455,0.3448,1.3407,0.1414,0.6555,0.3499,1.3582,0.1445,0.3167,0.1133,0.6148,0.09,8.2015,1.1646,10.9607,6.3938,4.567,0.5326,0,0,0,0.0089,-0.002,587.1,500.4,0.986,0.0,0.633,-8.1e-05,121.5,122.8,4.4,1.3,97.5,98.0,13.21,5.85,-2.144,0.7904,0.2147,0.1915,3.2941,backward_fall,fall
2026-05-05T17:34:17+07:00,2026-05-05T17:34:18.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9916,0.0062,1.0084,0.9824,0.6226,0.3041,1.3407,0.1414,0.632,0.3083,1.3582,0.1445,0.3004,0.1245,0.6242,0.0728,8.0612,1.0165,10.9607,6.3938,4.567,0.4778,0,0,0,0.0091,-0.009,571.7,498.5,0.9855,0.0,0.601,-0.001458,120.3,122.8,6.1,2.5,97.5,98.0,15.17,8.78,-3.55,1.0958,0.208,0.1728,6.3349,backward_fall,fall
2026-05-05T17:34:17.500000+07:00,2026-05-05T17:34:19.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9913,0.0069,1.0084,0.9768,0.6664,0.3832,2.1674,0.1414,0.6768,0.3874,2.175,0.1445,0.3133,0.1317,0.6242,0.0728,8.1659,1.1488,11.0109,6.3938,4.617,0.5872,0,0,0,0.0096,-0.002,564.4,500.0,0.9845,0.025,0.627,-0.001036,118.6,122.5,7.3,3.9,97.5,97.9,16.44,9.43,-3.778,1.2996,0.1999,0.1509,9.9621,backward_fall,fall
2026-05-05T17:34:18+07:00,2026-05-05T17:34:19.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9907,0.0062,1.0042,0.9768,0.6935,0.4103,2.1674,0.18,0.7046,0.4161,2.175,0.1813,0.2991,0.1278,0.6242,0.0728,8.1081,1.0537,11.0109,6.2847,4.726,0.6451,0,0,0,0.0096,0.002,564.4,495.3,0.9846,0.025,0.598,-0.000409,116.8,120.3,5.9,3.5,97.5,98.0,14.48,8.09,-3.138,1.0304,0.1725,0.1296,8.9403,backward_fall,fall
2026-05-05T17:34:18.500000+07:00,2026-05-05T17:34:20.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9904,0.0062,1.0042,0.9768,0.7767,0.381,2.1674,0.1855,0.7892,0.386,2.175,0.1878,0.3129,0.1195,0.6242,0.0728,8.2422,1.1131,11.0109,6.2847,4.726,0.7448,0,0,0,0.0099,0.0,564.4,496.3,0.9843,0.0,0.626,0.00063,115.5,118.2,4.1,2.7,97.3,98.0,11.61,5.85,-2.158,0.716,0.1465,0.1136,7.4486,backward_fall,fall
2026-05-05T17:34:19+07:00,2026-05-05T17:34:20.950000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9894,0.0061,1.0018,0.9768,0.8053,0.403,2.1674,0.1855,0.8185,0.4079,2.175,0.1878,0.3037,0.1074,0.5084,0.097,8.2545,1.0833,11.0109,6.2847,4.726,0.8068,0,0,0,0.0107,0.003,566.0,499.9,0.9835,0.0,0.607,0.000619,114.8,116.6,2.6,1.8,97.3,98.0,12.55,3.34,-0.95,0.4541,0.1288,0.1032,4.9657,backward_fall,fall
2026-05-05T17:34:19.500000+07:00,2026-05-05T17:34:21.450000+07:00,ล้มไ_01_orig,ล้มไปด้านหลัง,1,original,0.9898,0.0055,1.0018,0.9779,0.7164,0.3181,1.5942,0.1265,0.7282,0.3237,1.6309,0.1282,0.2984,0.1183,0.6004,0.0943,8.2216,0.9194,10.0069,6.2847,3.722,0.6119,0,0,0,0.0103,0.0,571.4,495.4,0.9844,0.0,0.597,0.000353,115.0,118.1,4.1,3.1,97.3,98.0,16.16,5.27,1.375,0.8682,0.1272,0.1027,8.5065,backward_fall,fall
2026-05-06T17:41:00+07:00,2026-05-06T17:41:01.950000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9884,0.0516,1.0728,0.8448,1.6064,0.638,2.7033,0.0,2.6572,1.1366,5.4459,0.0,28.9932,10.7479,48.0955,11.5774,103.9205,2.5038,109.3487,99.6444,9.704,2.9775,0,0,0,0.0411,-0.002,623.1,495.5,0.9399,0.0,57.986,-0.000782,84.9,85.0,0.1,0.1,97.4,98.1,3.62,0.39,0.008,0.0093,0.0018,0.0007,0.2742,backward_fall,fall
2026-05-06T17:41:00.500000+07:00,2026-05-06T17:41:02.450000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9954,0.047,1.0728,0.9043,1.6341,0.6073,3.0689,0.6957,2.6367,0.9669,4.6451,1.2426,28.3746,10.8093,48.0955,11.813,103.9209,2.4803,109.2011,98.8953,10.306,3.0299,0,0,0,0.0403,0.003,578.5,496.6,0.9507,0.0,56.749,0.000925,84.9,85.0,0.4,0.1,97.4,98.1,5.88,0.85,-0.138,0.0354,0.0053,0.0015,0.2721,backward_fall,fall
2026-05-06T17:41:01+07:00,2026-05-06T17:41:02.950000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9905,0.0462,1.0728,0.9162,1.6601,0.5832,3.0689,0.6957,2.6923,0.9205,4.6451,1.2426,28.927,10.8556,47.956,12.1757,103.9066,2.6317,109.2011,98.8953,10.306,3.0874,0,0,0,0.0396,-0.005,591.8,495.6,0.9468,0.0,57.854,0.001109,84.8,85.0,0.7,0.2,97.4,98.1,7.03,1.72,-0.333,0.0619,0.0099,0.0031,0.5442,backward_fall,fall
2026-05-06T17:41:01.500000+07:00,2026-05-06T17:41:03.450000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9914,0.0507,1.0728,0.889,1.7217,0.5365,3.0689,0.8042,2.83,0.8987,4.6451,1.2426,29.4116,11.0353,47.956,12.1757,103.8513,2.7079,107.9893,98.8953,9.094,3.2449,0,0,0,0.0422,-0.001,603.8,501.8,0.9436,0.0,58.823,-0.000764,84.6,84.9,0.7,0.3,97.3,98.0,8.13,2.16,-0.418,0.0693,0.0151,0.0055,0.8476,backward_fall,fall
2026-05-06T17:41:02+07:00,2026-05-06T17:41:03.950000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9865,0.0489,1.0663,0.889,1.7076,0.6531,3.4803,0.3162,2.8236,1.158,6.6476,0.6469,29.6153,11.437,48.3623,12.0106,104.0541,2.6801,108.3135,98.8953,9.418,3.332,0,0,0,0.0423,-0.001,614.8,506.4,0.9405,0.0,59.231,-0.000289,84.6,85.3,1.1,0.7,97.3,98.0,11.13,2.41,0.065,0.1056,0.0151,0.0064,2.0156,backward_fall,fall
2026-05-06T17:41:02.500000+07:00,2026-05-06T17:41:04.450000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.8606,0.2599,1.0663,0.2548,3.1054,4.2443,24.1253,0.3162,14.0267,37.847,233.604,0.6469,64.9743,79.7699,299.8738,12.0106,97.3546,23.1472,138.4768,28.7645,109.712,27.2073,7,0,7,0.1585,-0.003,614.8,509.2,0.6831,0.1,129.949,0.001321,84.9,86.2,2.0,1.3,97.3,98.0,13.03,5.1,0.899,0.0181,0.1774,0.0276,11.7095,backward_fall,fall
2026-05-06T17:41:03+07:00,2026-05-06T17:41:04.950000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9989,0.8734,3.8678,0.2548,6.2573,11.6867,66.0112,0.3162,30.5181,58.304,269.6349,0.6469,98.7435,107.9789,345.4979,5.7892,94.741,37.6035,171.7751,28.7645,143.011,172.3177,13,4,13,0.4941,0.007,2210.1,627.1,0.5332,0.125,197.487,0.001229,85.4,87.2,3.0,1.8,97.3,98.0,14.63,7.98,1.647,0.0208,0.2436,0.0667,17.9643,backward_fall,fall
2026-05-06T17:41:03.500000+07:00,2026-05-06T17:41:05.450000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,1.0812,1.0139,4.2496,0.2548,9.7074,18.9919,101.2403,0.3162,37.3312,61.8461,269.6349,0.6469,93.4561,111.664,345.4979,1.1044,74.7071,53.4886,171.7751,4.4695,167.306,445.9075,13,5,13,0.5797,-0.002,2210.1,618.6,0.5369,0.05,186.912,-0.00027,86.3,88.2,3.7,1.9,97.5,98.1,15.72,8.93,1.896,0.022,0.2436,0.0762,17.5577,backward_fall,fall
2026-05-06T17:41:04+07:00,2026-05-06T17:41:05.950000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,1.0746,1.0151,4.2496,0.2548,10.0335,18.8699,101.2403,0.7749,37.5392,61.7338,269.6349,1.4031,87.1699,115.6849,345.4979,0.1308,50.5808,56.3,171.7751,4.3775,167.398,447.842,13,5,13,0.5853,0.003,2210.1,619.1,0.5333,0.05,174.34,-0.001441,87.3,89.2,3.8,1.9,97.7,98.1,15.61,9.12,1.979,0.0226,0.2436,0.0862,16.153,backward_fall,fall
2026-05-06T17:41:04.500000+07:00,2026-05-06T17:41:06.450000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,1.1987,0.954,4.2496,0.2582,8.4719,18.9923,101.2403,0.3169,25.9023,54.2363,269.6349,0.3225,44.8027,95.9863,345.4979,0.1308,33.3682,52.5667,171.7751,4.3775,167.398,423.4621,6,5,6,0.4611,0.001,2210.1,615.0,0.6135,0.075,89.605,-0.000715,88.2,90.1,3.8,1.9,97.7,98.1,15.25,8.92,1.979,0.0226,0.2436,0.0758,16.153,backward_fall,fall
2026-05-06T17:41:05+07:00,2026-05-06T17:41:06.950000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,1.063,0.5203,4.2496,0.7941,5.1319,16.062,101.2403,0.2315,8.9696,28.7254,135.3564,0.2343,3.4078,4.4854,15.3904,0.1308,12.1414,25.4157,168.2782,4.3775,163.901,277.8738,0,1,0,0.1183,0.008,620.5,503.2,0.6992,0.05,6.816,4.1e-05,89.3,91.9,4.6,2.6,97.6,98.1,18.7,9.6,2.175,0.0279,0.1443,0.0494,14.6862,backward_fall,fall
2026-05-06T17:41:05.500000+07:00,2026-05-06T17:41:07.450000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9839,0.0414,1.088,0.7941,1.4039,1.2673,6.2296,0.2315,1.5685,1.719,9.5745,0.2343,1.3449,2.7118,13.7252,0.1095,8.2873,1.8185,14.1479,4.3775,9.77,3.5368,0,0,0,0.0223,0.003,620.5,506.3,0.9448,0.05,2.69,0.001212,90.6,93.9,5.6,3.3,97.6,98.1,22.04,12.12,2.816,0.5199,0.0832,0.0563,8.6783,backward_fall,fall
2026-05-06T17:41:06+07:00,2026-05-06T17:41:07.950000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9915,0.0073,1.0049,0.9745,0.8091,0.4393,1.8188,0.1497,0.8209,0.4441,1.8369,0.1512,0.3104,0.1177,0.5394,0.1095,8.2803,1.1275,9.887,4.4476,5.439,0.8428,0,0,0,0.009,0.001,620.5,502.9,0.9843,0.0,0.621,0.000889,92.3,97.2,7.9,4.9,97.4,98.0,30.98,16.03,3.87,1.2268,0.1166,0.0699,12.974,backward_fall,fall
2026-05-06T17:41:06.500000+07:00,2026-05-06T17:41:08.450000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9913,0.0076,1.0049,0.9745,0.6953,0.3589,1.5276,0.1456,0.706,0.3637,1.5456,0.1465,0.3092,0.1282,0.6266,0.086,8.2725,1.0508,9.8993,4.4476,5.452,0.6091,0,0,0,0.0092,-0.005,620.5,506.0,0.9838,0.0,0.618,0.00042,94.7,101.3,11.1,6.6,97.4,98.0,39.42,21.85,5.574,1.7205,0.1524,0.0924,17.4252,backward_fall,fall
2026-05-06T17:41:07+07:00,2026-05-06T17:41:08.950000+07:00,ล้มไ_02_orig,ล้มไปด้านหลัง,1,original,0.9914,0.0064,1.0029,0.978,0.6986,0.3739,1.5276,0.1456,0.7098,0.3801,1.5456,0.1465,0.3402,0.1376,0.6266,0.086,8.1767,1.1798,9.8993,4.4476,5.452,0.6243,0,0,0,0.0088,0.003,612.4,503.1,0.9851,0.0,0.68,-0.000801,97.8,104.0,11.9,6.2,97.4,98.0,41.02,25.21,6.853,1.8445,0.1744,0.1202,16.3692,backward_fall,fall
