window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,class
2026-05-28T00:01:47.296,2026-05-28T00:01:49.245,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0060960195223845,0.0074699063725002,1.028153685010174,0.9910095862301233,0.0079110730788966,0.4000944772665211,0.2142998116210774,0.8717797887081343,0.0,0.4120000000000002,0.25,0.0079110730788966,0.0055114315718846,0.028153685010174,0.0018482919085105,6.308873853517594,2.6360217564356465,13.670771741200276,2.23159136044214,77.20546438784045,0.9301900206299648,79.12510296475982,75.06764484102236,4.057458123737462,0.0,0.0,0.0,0.4538722287164088,0.0896323602277659,12.617747707035187,0.0019999999999953,0.0020206378986732,912.0,448.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:47.797,2026-05-28T00:01:49.749,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0082177924071447,0.0379392023329908,1.2148250902907791,0.9282779756085996,0.0173250098251429,1.0584144521825811,2.491136055580073,12.90891165048394,0.0,14.651999999999994,0.25,0.0173250098251429,0.0347384400955086,0.2148250902907791,0.0018482919085105,8.16015138956276,5.661111136465787,32.90121578300717,1.268857754044952,77.26697967274103,1.930452271381412,80.94040479757105,69.39391682984623,11.546487967724817,0.0,0.0,0.0,2.70665845647359,1.568206976135484,16.32030277912552,0.0,0.0004577861163183,912.0,390.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:48.295,2026-05-28T00:01:50.246,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0063657756691724,0.0467485353972165,1.2148250902907791,0.906311204829776,0.0269713393703244,1.4941610044785905,2.658849919174741,12.90891165048394,0.0,18.604,0.25,0.0269713393703244,0.0387104057615756,0.2148250902907791,0.0018482919085105,9.588455546383974,6.685433436585721,32.90121578300717,1.268857754044952,76.7657765467571,3.104674384251597,83.51478490322071,67.39649363620596,16.118291267014754,0.0,0.0,0.0,3.0499180316854417,1.568206976135484,19.17691109276795,-0.0040000000000048,0.0008255159474597,785.0,359.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:48.796,2026-05-28T00:01:50.745,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.01005167282896,0.0512651754646303,1.2148250902907791,0.906311204829776,0.0344358701696666,2.2019874078455883,2.768257837646173,12.90891165048394,0.0,25.024,0.25,0.0344358701696666,0.0392851777103992,0.2148250902907791,0.0026535205857495,14.89283878965154,10.684374234621808,47.05847426340977,1.268857754044952,76.75276863703564,3.3090809624115844,83.51478490322071,67.39649363620596,16.118291267014754,0.0,0.0,0.0,3.5372305551094625,1.568206976135484,29.785677579303083,0.0040000000000048,0.0004990619137171,1061.0,385.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:49.297,2026-05-28T00:01:51.249,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0180533710230353,0.0776841923986736,1.3515176654413363,0.90160967164289,0.049991841854429,3.394701100366075,3.663741863064776,13.341664064126334,0.0,49.894000000000005,0.25,0.049991841854429,0.0621415617918577,0.3515176654413363,0.0014489502715553,16.65696112241708,10.442947197333044,47.05847426340977,1.268857754044952,75.66856272684942,4.127310304099999,83.51478490322071,62.60211810697864,20.91266679624208,0.0,0.0,0.0,4.994697188018509,1.8031494669050596,33.31392224483416,0.0,-0.0008536585365802,1061.0,460.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:49.796,2026-05-28T00:01:51.749,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0139405240651576,0.0739568364552864,1.3515176654413363,0.90160967164289,0.0480669736068197,3.219404050941354,3.1960033724610497,13.341664064126334,0.0,41.158,0.25,0.0480669736068197,0.0579095667223172,0.3515176654413363,0.0014489502715553,18.069939017082724,10.601735891773169,47.05847426340977,5.185556864985669,75.98478441726304,4.228408532694867,83.83482699891148,62.60211810697864,21.232708891932845,0.0,0.0,0.0,4.536408270868044,1.8031494669050596,36.139878034165456,0.0,-0.0006285178236665,1061.0,475.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:50.294,2026-05-28T00:01:52.248,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0071203908814037,0.0730651645511669,1.3515176654413363,0.90160967164289,0.0456890764768567,3.289673679688286,3.1978191132654974,13.341664064126334,0.0,42.096,0.25,0.0456890764768567,0.0574606519966925,0.3515176654413363,0.0014489502715553,19.77686191067812,11.146467286363375,47.05847426340977,7.990619500389191,78.38901106205346,5.286975008761839,89.39452256286292,62.60211810697864,26.79240445588428,0.0,0.0,0.0,4.587809935034362,1.8031494669050596,39.55372382135624,-0.0010000000000047,-0.0005103189493423,1061.0,527.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:50.796,2026-05-28T00:01:52.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0135760022173363,0.1432609078887961,1.754194972059833,0.8521150157109074,0.0719255466142951,4.566994067650936,4.955962589249555,20.7720966683674,0.0,90.83799999999998,0.25,0.0719255466142951,0.1246383219943293,0.7541949720598333,0.0014489502715553,20.904912739672465,12.037540170096213,53.30121949824413,7.990619500389191,79.89415415535844,5.598560566874863,89.39452256286292,62.60211810697864,26.79240445588428,0.0,0.0,0.0,6.739361987606838,3.64383075347909,41.80982547934494,0.0,0.0001125703564965,894.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:51.294,2026-05-28T00:01:53.245,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,0.9809144471337652,0.2006784677145494,1.754194972059833,0.7107038764492566,0.1158644494447635,4.922154405920002,5.569236572842125,23.401709339276906,0.0,110.488,0.25,0.1158644494447635,0.1649591921880412,0.7541949720598333,0.0077802662716287,27.547347472602347,14.903049930256188,60.661437503573886,7.990619500389191,80.38206454586731,8.160022235154534,89.39452256286292,51.90014677256268,37.49437579030024,0.0,0.0,0.0,7.432630759024693,4.105116086056519,55.0946949452047,0.0049999999999954,0.0003639774859214,2315.0,627.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:51.796,2026-05-28T00:01:53.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0894085393441473,0.5322278970554358,3.000433302041557,0.3016620625799671,0.3138418324790087,9.72296297366198,10.651759996019353,54.72366946760789,0.0,415.992,0.25,0.3138418324790087,0.4390486596015564,2.000433302041557,0.0077802662716287,66.58440023337212,70.25765898150973,261.23877966335704,7.990619500389191,70.72347881023168,23.693005432223504,89.39452256286292,8.664595275933213,80.72992728692971,1.0,3.0,8.0,14.422066426140187,16.419472028052546,133.16880046674424,0.0099999999999909,0.0037260787992398,2315.0,779.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:52.294,2026-05-28T00:01:54.244,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0821122709040256,0.5411589721689296,3.000433302041557,0.3016620625799671,0.3437829563466072,10.656562428879294,10.181388765752844,54.72366946760789,0.0,434.4459999999999,0.25,0.3437829563466072,0.4259210456381972,2.000433302041557,0.0214296141819945,75.52009404165617,65.87565859966341,261.23877966335704,14.569145479402696,55.62978705101076,29.095083196143367,89.38994081413021,8.664595275933213,80.725345538197,1.0,3.0,8.0,14.738487032256735,16.419472028052546,151.04018808331236,0.0069999999999907,0.0067842401500976,3226.0,978.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:52.796,2026-05-28T00:01:54.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0687967189741296,0.5373672612935544,3.000433302041557,0.3016620625799671,0.3525379298499113,10.756430541072708,9.815457300354288,54.72366946760789,0.0,424.088,0.25,0.3525379298499113,0.4113557706765271,2.000433302041557,0.0214296141819945,73.46498973533792,67.35026750642268,261.23877966335704,10.847119433287348,39.53475086740752,27.97931585498417,89.38994081413021,4.136265598781341,85.25367521534888,1.0,3.0,8.0,14.561730666373418,16.419472028052546,146.92997947067585,0.0060000000000002,0.0050919324578189,3226.0,1079.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:53.295,2026-05-28T00:01:55.246,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0852921319067586,0.5129020261426964,3.000433302041557,0.3016620625799671,0.3000566964809857,8.851868582907574,9.799562367316913,54.72366946760789,0.0,348.774,0.25,0.3000566964809857,0.4246283258137646,2.000433302041557,0.0005501513332447,65.06894356818438,72.45880956046986,261.23877966335704,4.8207883172775805,23.71493874273308,19.163761745832478,83.19605465592777,4.136265598781341,79.05978905714643,1.0,3.0,8.0,13.205567007894814,16.419472028052546,130.13788713636876,0.0060000000000002,0.0011744840525389,3226.0,1037.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:53.796,2026-05-28T00:01:55.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,0.9703478746410584,0.1355359811252377,1.3040322081911937,0.680294054067798,0.0996443972006466,3.683070736863056,3.293628689950193,12.319090875547596,0.0,48.82599999999999,0.25,0.0996443972006466,0.0965414150735473,0.319705945932202,0.0005501513332447,22.811454585570893,21.725964643495963,78.95182075164576,4.2296571965113205,16.476187259755818,8.396800896061485,36.96293814073398,4.136265598781341,32.82667254195264,0.0,0.0,0.0,4.940951325402831,1.6064491277348314,45.62290917114179,0.0019999999999953,3.752345213986735e-05,3226.0,945.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:54.296,2026-05-28T00:01:56.247,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,0.97947752431731,0.1017780887874878,1.3040322081911937,0.6897100840208152,0.0688221689814667,2.513985552721187,2.8377590878559698,12.319090875547596,0.0,28.745999999999995,0.25,0.0688221689814667,0.0777396965653121,0.3102899159791847,0.0005501513332447,10.518375430250138,9.407405503554644,54.024438914254354,2.971531591620725,13.431664833799804,5.880461524888123,34.26583248462069,4.136265598781341,30.129566885839346,0.0,0.0,0.0,3.791173960661789,1.6064491277348314,21.03675086050028,-0.0019999999999953,0.0005515947467621,1743.0,795.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:54.794,2026-05-28T00:01:56.744,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,0.9753657585605005,0.0274159994838705,1.0354226190305098,0.914603739331958,0.0322528004700495,1.2230109266073252,0.5542961964501392,2.340939982143925,0.0,3.606,0.25,0.0322528004700495,0.0178392752329885,0.085396260668042,0.0005501513332447,7.043286806540651,3.772547012405597,20.06240264773888,1.886796226411321,11.975988585749892,2.063510876624284,15.557027440836086,8.380191736436425,7.176835704399661,0.0,0.0,0.0,1.3427583550289306,0.2423862207304697,14.086573613081304,-0.0019999999999953,0.0009287054409299,1481.0,760.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:55.298,2026-05-28T00:01:57.243,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,0.9804564168225032,0.0460186343949689,1.165375475973302,0.902551937563706,0.0403818403446507,1.6175308710310106,0.9957880704555856,5.238320341483515,0.0,7.215999999999997,0.25,0.0403818403446507,0.0294783535051177,0.1653754759733019,0.0014489502715553,8.229282404456237,5.325707568737414,22.839658491317245,1.886796226411321,11.502550616511815,3.0501316990075145,16.710055727995517,1.101706114147303,15.608349613848214,0.0,0.0,0.0,1.899473611293402,0.6104610061256981,16.458564808912474,-0.0030000000000001,-0.0005966228893045,2074.0,664.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:55.794,2026-05-28T00:01:57.743,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.009360753635297,0.0882375714805485,1.2416521251944928,0.8675252157718529,0.0647555002156927,2.5024053588615627,1.9248291924066747,9.818350166906862,0.0,19.934,0.25,0.0647555002156927,0.0606647996882959,0.2416521251944927,0.0014489502715553,18.64097184703717,20.244392275343007,68.82804660892243,1.886796226411321,12.991866895064756,5.232756444886862,27.29878381406033,1.101706114147303,26.197077699913027,0.0,0.0,0.0,3.15705559026128,1.219097535064361,37.28194369407434,-0.0020000000000095,0.0002682926829362,2074.0,670.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:56.293,2026-05-28T00:01:58.247,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,0.9854043891631846,0.1090559022608633,1.2416521251944928,0.7964923100695951,0.0881782660300583,3.4489757388995463,2.456942480499355,9.818350166906862,0.0,35.864,0.25,0.0881782660300583,0.0658089285246537,0.2416521251944927,0.0014489502715553,30.041665516583876,23.636890298634786,68.82804660892243,1.886796226411321,17.35429730391239,8.945661946846922,36.76785461277027,1.101706114147303,35.66614849862297,0.0,0.0,0.0,4.234619227274159,1.219097535064361,60.08333103316775,-0.0009999999999905,-0.0018911819887086,2074.0,677.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:56.794,2026-05-28T00:01:58.747,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,0.9977842867181856,0.1374464156618182,1.2416521251944928,0.6953416426476988,0.1157139839870446,4.971245261511234,3.5244461337779174,21.111134502911018,0.0,74.27,0.25,0.1157139839870446,0.0742071457035945,0.3046583573523012,0.0021022096426909,45.79467865392009,30.81243104631955,150.58223666820732,5.109794516416487,23.89208794073348,13.869090099297535,70.6888382842983,1.101706114147303,69.587132170151,0.0,0.0,2.0,6.093849358164345,2.621268502080625,91.58935730784016,-0.0040000000000048,-0.0029568480300248,2074.0,668.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:57.293,2026-05-28T00:01:59.248,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0114898650335706,0.1429099469399125,1.2416521251944928,0.6953416426476988,0.1212323631800774,5.508627749742146,3.483104981876196,21.111134502911018,0.0,84.95400000000001,0.25,0.1212323631800774,0.0765374682794779,0.3046583573523012,0.0096038827183657,63.924624571054686,30.12494603231201,150.58223666820732,11.145402639653716,29.884394957667524,14.853275866935276,70.6888382842983,3.855531999298966,66.83330628499934,0.0,0.0,5.0,6.517438147002241,2.621268502080625,127.8492491421094,-0.0010000000000047,-0.0029512195121938,1660.0,713.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:57.795,2026-05-28T00:01:59.744,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,0.9757058167980776,0.1334378472038434,1.2384264209067892,0.6953416426476988,0.1129263134376622,5.662521438836764,3.830124143512064,21.111134502911018,0.0,93.468,0.25,0.1129263134376622,0.0751233261858372,0.3046583573523012,0.00980196078241,71.1469004407681,28.511744206053603,150.58223666820732,24.49061044563814,39.512751611165406,16.458288041398887,70.91329824956883,3.855531999298966,67.05776625026986,0.0,0.0,7.0,6.836227029582911,2.614458674372192,142.2938008815362,-0.0050000000000096,-0.0007748592870324,1660.0,731.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:58.299,2026-05-28T00:02:00.242,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.065997104861117,0.2137233548953332,1.7846848461283018,0.6953416426476988,0.146051611886372,5.701343198621492,3.759612444326203,21.111134502911018,0.0,93.28,0.25,0.146051611886372,0.169417286435471,0.7846848461283018,0.00980196078241,73.38415867046689,28.05626500850996,150.58223666820732,32.64306970859205,50.53465948479696,20.204774999172937,79.3641552874917,3.855531999298966,75.50862328819274,0.0,0.0,8.0,6.829348431585549,3.7676721831921633,146.76831734093378,-0.0010000000000047,0.0002964352720733,1660.0,651.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:58.789,2026-05-28T00:02:00.743,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.029744266704922,0.2170524019409651,1.7846848461283018,0.772593036468748,0.1410296432153864,4.365890839833815,3.0336442069984386,13.087398519186308,0.0,56.528,0.25,0.1410296432153864,0.167651741191962,0.7846848461283018,0.0020977996183806,60.306653514050346,32.09058338416864,141.53480137407902,5.426785420486054,57.44116189821259,18.207743661689072,79.3641552874917,3.855531999298966,75.50862328819274,0.0,0.0,6.0,5.316389752454197,2.335688181243378,120.61330702810068,-0.0039999999999906,-0.0020056285178171,1660.0,615.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:59.294,2026-05-28T00:02:01.247,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0093608098537732,0.220778747915951,1.7846848461283018,0.772593036468748,0.1436492140667651,4.145339133528644,3.5519239107891925,15.074481748969015,0.0,59.6,0.25,0.1436492140667651,0.1679160015914333,0.7846848461283018,0.0020977996183806,49.772181549091215,26.159256370246908,107.49255788192968,5.426785420486054,69.82910878994521,10.819177715350614,89.99999993798883,44.77947518002592,45.22052475796291,0.0,0.0,3.0,5.458937625582473,2.6903199140622664,99.54436309818244,-0.0100000000000051,-0.004080675422118,1612.0,503.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-28T00:01:59.797,2026-05-28T00:02:01.747,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1.0,original,slow_collapse_fall,fall,1.0242462434927222,0.2116651428342586,1.7846848461283018,0.7841555968046139,0.122988643671426,3.16444505871465,3.033197565338669,15.074481748969015,0.0,38.428,0.25,0.122988643671426,0.1739649578001802,0.7846848461283018,0.000949549178179,33.6165298306055,22.84326316768274,102.10308516396556,3.0512292604784714,77.4275869510057,8.934842761770815,89.99999993798883,63.31673984865673,26.6832600893321,0.0,0.0,1.0,4.383377693058175,2.6903199140622664,67.233059661211,-0.0079999999999955,-0.0040600375234432,1046.0,427.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
