svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,angular_impulse,GSI,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,window_start_ts,window_end_ts,session_id,class,class_en,category,label,source
0.9938018640738744,0.08778015130593257,1.3153706701914865,0.8827797007181349,5.981347403672239,4.265141492908772,18.580904176062045,0.7071067811865481,2104.75,0.05128205128205128,25.51812517629009,14.962781408788606,73.51035858979331,6.30136858150672,25.43311878758766,14.214709590296092,72.27420009934389,6.966347680097513,108.53913925769845,4.981358168350262,116.53268889517604,98.46124164894967,18.07144724622637,0,2,0,19.34864301494033,0.025275480860316894,0.0,4.6998123829005494e-05,1067.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:34.525,2026-05-27T23:35:36.475,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.992527232309541,0.07123688036377286,1.1893275410920239,0.8827797007181349,6.108645592598297,3.689706790995265,15.984367363145779,1.22474487139159,1986.25,0.07692307692307693,23.7117156368496,17.410080409986108,73.51035858979331,3.5692954486845156,23.48951599302595,16.465247900149517,72.27420009934389,3.7815340802378072,109.21126288034793,4.009931474987421,116.78964558627445,98.46124164894967,18.32840393732478,0,1,0,18.38500950406654,0.023313984296848743,0.0,-5.506566604036949e-05,1067.0,459.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:35.513,2026-05-27T23:35:37.468,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
1.0010159882969865,0.1323706582812358,1.7339261806662933,0.8360023923410745,9.387406112855059,12.511725426135204,61.50203248673982,1.2247448713915878,9542.0,0.07692307692307693,21.354540699234995,16.42061732319209,82.5896906702041,3.5692954486845156,20.698018819612013,13.483879892040974,59.44922203023349,3.7815340802378072,107.43580386499585,4.5706764588440025,122.43585183191801,98.42197421465622,24.013877617261798,0,4,0,16.252170551744072,0.02071904776450354,-0.003999999999990678,-1.0787992494898685e-05,542.0,254.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:36.524,2026-05-27T23:35:38.472,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
1.007869346861926,0.16239421066070858,1.7339261806662933,0.7916438593205912,12.311583907238965,12.513399142729803,61.50203248673982,1.2247448713915878,12018.25,0.05128205128205128,24.730422952691615,16.082141230445146,82.5896906702041,1.8072941099887423,23.989506994261227,12.523270506233256,63.579399179293915,1.7088007490635062,105.46939664521128,5.292652158159559,122.43585183191801,92.5186988938322,29.91715293808582,0,11,0,18.88928436303699,0.024178288745845666,0.0040000000000048885,-2.101313320888045e-05,748.0,252.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:37.526,2026-05-27T23:35:39.475,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9890817504243838,0.11642504445967279,1.3322912594474228,0.7916438593205912,9.276263856964325,5.572566101765096,24.71335671251479,1.8027756377319917,4567.0,0.02564102564102564,21.952085100219602,13.875790401909237,78.75124143783384,1.8072941099887423,22.040522521208665,12.811103269901992,63.579399179293915,1.7088007490635062,103.51643338892787,5.346171016584358,114.75854261906684,91.2300595214917,23.528483097575148,0,7,0,17.17317197512534,0.021799878595545122,-0.0020000000000095497,2.5703564728959343e-05,748.0,315.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:38.522,2026-05-27T23:35:40.474,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9935931398433503,0.09196560474564652,1.260833057942248,0.8725250712730265,7.3604813995278215,3.873344904174185,18.774983355518586,1.8027756377319917,2698.0,0.02564102564102564,22.296233157961357,12.475277169899856,54.640580917482936,1.8774349522686535,22.38237169685049,12.21546917740068,54.52348118013009,2.022374841615669,104.30169441511876,5.131963962990109,114.75854261906684,91.2300595214917,23.528483097575148,0,1,0,17.263461588314758,0.022238970971414616,0.0010000000000047748,3.151969981382631e-05,638.0,275.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:39.523,2026-05-27T23:35:41.474,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
1.0039774121776381,0.10106609637802749,1.2644761761298628,0.8725250712730265,6.283141028682178,3.7480367980226252,20.910523666326483,1.6583123951776988,2087.5,0.02564102564102564,27.11663924818281,12.455464691608716,54.640580917482936,5.054468518054099,26.962838035377068,11.776581213494174,54.52348118013009,5.550675634551167,107.2281393785398,4.356029855140167,117.91349140725978,98.17700036991535,19.736491037344436,0,1,0,20.891534895528483,0.027070080355722663,-0.0020000000000095497,-2.9831144465318983e-05,312.0,168.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:40.526,2026-05-27T23:35:42.463,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.994897775642498,0.09025472852770462,1.2644761761298628,0.8728115489611717,6.537824418429618,5.907442552815143,27.62697956708261,1.1180339887498936,3028.0,0.10256410256410256,25.68908835112766,12.592629619660753,51.908402682032126,5.054468518054099,25.609004455751368,11.821765552797377,46.815916096985646,5.203844732503075,106.67519416374958,4.512065901948406,117.91349140725978,98.02606655390072,19.887424853359065,0,4,0,19.82622618360093,0.025478341569445857,-0.0030000000000001137,-1.9230769230366416e-05,428.0,181.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:41.520,2026-05-27T23:35:43.475,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9949855218063572,0.08829672358434883,1.29050377760005,0.8810788840960837,7.275326728997918,5.888309187610019,27.62697956708261,1.1180339887498936,3416.5,0.10256410256410256,25.625966431624285,10.639062607686133,49.80811976977248,5.2396282310866304,25.676621842592084,10.162459877043698,46.815916096985646,5.203844732503075,105.20570974530483,4.424345208419207,114.11030003890886,96.8146265357776,17.295673503131255,0,4,0,19.85528947819214,0.025547866982275996,-0.0020000000000095497,-1.3320825515435391e-05,428.0,193.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:42.511,2026-05-27T23:35:44.465,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9986158193275694,0.10152066483591991,1.4333875958721005,0.8810788840960837,6.890474133369735,5.679096358412299,26.32014437650372,1.4999999999999996,3109.5,0.07692307692307693,23.691961649108514,10.321323881516916,49.47582746149881,4.949253479061261,23.617484750213666,9.825040156326336,50.630721898862944,4.888762624632126,106.82246777672795,4.346946100435063,116.65761278792004,96.8146265357776,19.84298625214244,0,3,0,18.602092429650384,0.023584793884290994,-0.0010000000000047748,-1.838649155636978e-05,307.0,133.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:43.521,2026-05-27T23:35:45.474,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
1.0072853088489342,0.10921907606781442,1.4333875958721005,0.8290355842785037,8.329622378457008,6.830508954006998,26.32014437650372,1.4999999999999996,4525.500000000001,0.07692307692307693,21.93238056137532,11.872996328265497,49.47582746149881,1.8028649422516376,21.55128503599071,11.290299522044712,50.630721898862944,1.9313207915827968,104.45301953924081,5.950631829669476,116.65761278792004,92.32848298981384,24.32912979810621,0,7,0,16.66007085283916,0.021708292803569316,0.0,3.367729831235361e-05,758.0,165.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:44.524,2026-05-27T23:35:46.474,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
1.002466119752056,0.08959173371051767,1.2892245731446481,0.8290355842785037,7.628499322246229,5.410540343481191,25.14955267991858,1.870828693386971,3411.25,0.05128205128205128,22.00358728575453,10.641260090242199,41.122518648545835,1.8028649422516376,21.80096863754393,10.323892989799235,41.648529385801844,1.9313207915827968,101.83195174411055,4.818499358252197,110.77655808552576,92.32848298981384,18.44807509571193,0,5,0,16.85357544892455,0.02185473243691493,0.000999999999990564,-7.786116322205289e-06,758.0,258.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:45.514,2026-05-27T23:35:47.469,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9887227375240508,0.07648430102280479,1.3354774427147769,0.8947066558375432,5.962321631369428,5.032148212831082,25.8602010819715,1.5000000000000004,2374.0,0.05128205128205128,20.596029496115346,9.197021843789797,46.08655064115778,7.013112718329857,20.646309725033483,8.558936542467638,40.07368213678399,7.317103251970687,102.88538736451383,3.897285196654669,110.77655808552576,94.5197880576656,16.25677002786017,0,2,0,16.204100170619643,0.02041347587110454,0.0010000000000047748,-4.03377110570227e-06,740.0,286.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:46.511,2026-05-27T23:35:48.472,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9952263942890941,0.09297539518780544,1.3354774427147769,0.857029754442633,7.773212431366543,6.184678279419677,25.8602010819715,1.5000000000000004,3848.25,0.05128205128205128,25.795389408968628,14.600299425514152,70.69444057349912,7.013112718329857,25.482547488549397,12.875297025460219,58.80595207970023,7.341661937191061,102.99354886158203,4.9448862594421605,111.97909112656549,89.36512829006858,22.61396283649691,0,7,0,19.827462744307944,0.02536090385432963,-0.0030000000000001137,-3.414634146402533e-05,620.0,303.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:47.523,2026-05-27T23:35:49.469,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
1.0005328037826344,0.07547588061665766,1.2021647141718974,0.857029754442633,6.767420260355021,5.011854914739956,19.987496091306685,0.7071067811865442,2765.75,0.05128205128205128,28.62025377099759,14.572108881651221,70.69444057349912,7.827501517087046,28.208799943838518,12.936068016537945,58.80595207970023,7.813449942247023,104.52971096880825,5.288735736093426,111.97909112656549,89.36512829006858,22.61396283649691,0,6,0,22.11103123046563,0.028223829699152173,0.0020000000000095497,4.0525328331229415e-05,1927.0,605.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:48.524,2026-05-27T23:35:50.472,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9955370800539874,0.0641554536854073,1.2400403219250575,0.8996110270555825,4.881721307689627,3.7692517311146276,17.916472867168924,0.7071067811865442,1483.5000000000005,0.07692307692307693,21.456405751403672,11.551376468028886,57.59764639288658,5.826371512356554,21.35724165851202,10.87451050576157,52.050552350575494,5.773214009544423,105.65285208298519,4.18297770648617,112.77319023804046,93.54388224689967,19.229307991140786,0,2,0,16.364849919449732,0.021261925998722436,-0.001999999999995339,-4.502814258919586e-05,1927.0,604.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:49.515,2026-05-27T23:35:51.468,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9891454721093446,0.08385245974676023,1.2738131731144877,0.8737848705488096,6.405943196723105,5.143683651231548,24.874685927665496,1.2247448713915894,2632.25,0.07692307692307693,20.469508563940586,11.539195996721912,51.12690017984662,5.826371512356554,20.455780811490722,10.598338614719191,45.47185942976161,5.773214009544423,104.51577748902125,3.898715697360232,112.77319023804046,95.33743175663669,17.435758481403766,0,3,0,16.04785696099388,0.020233742968147263,-0.001999999999995339,2.317073170839898e-05,3178.0,743.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:50.520,2026-05-27T23:35:52.475,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9987508914150289,0.08292561062593945,1.2738131731144877,0.8737848705488096,7.37546046799125,5.4824913214912145,24.874685927665496,0.7071067811865481,3293.7499999999995,0.05128205128205128,21.67197599106108,11.974486481385007,51.12690017984662,4.70236483059322,21.39161702421664,10.988151395446137,46.65908271708736,4.934571916590132,103.72067718580834,3.8080468978550615,114.20384264997608,94.75440743984517,19.449435210130915,0,4,0,16.30594481357244,0.021364896571745277,0.000999999999990564,-8.067542214616916e-06,3178.0,680.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:51.516,2026-05-27T23:35:53.473,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9990998038243954,0.07469659964184693,1.2478781991845198,0.90598013223249,6.060689233431826,4.9112737775782405,19.8620240660412,0.7071067811865481,2373.25,0.07692307692307693,25.215575579570434,14.038631311170304,62.00874902785896,4.70236483059322,25.12325084307675,13.630416980996712,57.067854349011576,4.934571916590132,103.37030586646274,3.843443312256926,114.20384264997608,94.75440743984517,19.449435210130915,0,3,0,19.512504818492054,0.02510063498874906,0.0030000000000001137,1.8855534709301987e-05,508.0,235.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:52.523,2026-05-27T23:35:54.472,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
1.0037198151690703,0.078383879956069,1.2611899143269423,0.90598013223249,5.846529247106959,4.336504957901283,19.8620240660412,1.4999999999999964,2066.499999999999,0.05128205128205128,27.430980061040543,14.5764366707298,62.00874902785896,6.1103328878220715,27.171798616940634,13.68631104134431,57.067854349011576,6.363961030678928,103.09393399931295,4.964257102908541,115.41027828666675,97.06681930318031,18.343458983486443,0,2,0,21.0931155259151,0.027272872685606853,0.006999999999990791,3.236397748667932e-05,508.0,223.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:53.519,2026-05-27T23:35:55.472,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9904418646774611,0.08153166681869123,1.2611899143269423,0.83916625289629,6.222978118646151,3.33188631435322,14.150971698084899,1.4999999999999993,1943.2499999999995,0.05128205128205128,25.638318393098825,15.622359460852598,68.1945882383639,6.1103328878220715,25.40229340336707,14.194593683838006,63.162093062215725,6.381222453417528,104.3903863394604,6.809457963687793,121.2441758511882,95.46632865638978,25.777847194798426,0,0,0,19.583023716005524,0.025159494845514854,-0.0030000000000001137,-8.208255159346097e-05,1354.0,436.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:54.524,2026-05-27T23:35:56.462,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.980796581657493,0.177526238649324,1.3310522153544542,0.4268489194082609,7.904720536064335,4.705698500215231,20.6155281280883,1.4999999999999993,3300.5,0.05128205128205128,28.477366641223398,15.325881135560744,68.1945882383639,8.48578941525183,29.11446192984788,14.288478104243234,63.162093062215725,8.227393268830657,107.84433188625572,8.434539999793456,122.07901837542107,95.46632865638978,26.612689719031295,0,3,0,22.72565879155981,0.02855536473759202,-0.0040000000000048885,-0.00013602251407216417,1354.0,551.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:55.522,2026-05-27T23:35:57.472,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9940189360798979,0.1759512850609173,1.3310522153544542,0.4268489194082609,7.055756210888471,5.049589644175062,20.6155281280883,0.4999999999999949,2936.0,0.05128205128205128,25.570607557825397,12.32971615949381,64.24119430707994,7.908550056742386,26.113918723002314,12.076692383613532,55.15741110675881,8.227393268830657,105.63831196198257,8.365034516331754,122.07901837542107,94.16279187626706,27.916226499154007,0,4,0,20.41102003325457,0.025957729705915686,0.0,-1.2007504690468076e-05,1006.0,346.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:56.522,2026-05-27T23:35:58.463,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9844547511642221,0.06520232288952249,1.1765202930676546,0.8780091115700338,5.3421042388630795,4.1610679402871105,19.70406049523803,0.4999999999999949,1788.25,0.07692307692307693,20.169205085430114,9.16043292082094,39.42478111543551,6.33052604449267,20.482357320169733,9.279428247951987,42.618540566284054,6.587867636800242,101.95547827323074,4.242766018236713,109.91105930531612,94.16279187626706,15.74826742904905,0,3,0,15.95325312160998,0.020163953978884375,0.0040000000000048885,-6.228893058109852e-05,1451.0,517.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:57.518,2026-05-27T23:35:59.475,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9924567748511407,0.07420950109030747,1.243784547258889,0.8780091115700338,6.230136515776648,4.537537344048262,19.70406049523803,1.8027756377319948,2316.7500000000005,0.07692307692307693,17.865884817259275,10.512409727147457,56.03853299293263,4.1764669279188595,17.823561878529404,9.704890105623733,45.0548554542127,4.24735211631906,102.62885606547975,3.5918527703869554,110.83959314353828,96.52961365605438,14.3099794874839,0,4,0,13.858264357141518,0.017689114738325032,0.005000000000009663,1.238273921304797e-05,1451.0,769.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:58.512,2026-05-27T23:36:00.472,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
0.9949411317268148,0.07736048344061264,1.243784547258889,0.8600581375697809,6.877094751961236,4.7231485129213695,18.774983355518586,0.8660254037844395,2714.5,0.05128205128205128,20.38992326356839,12.734597878645106,57.97238394270155,4.1764669279188595,20.252661426393647,11.776807935424051,57.7018197286706,4.24735211631906,103.25236139400147,4.177183655813963,116.1139126302907,96.52961365605438,19.58429897423632,0,5,0,15.93970579487092,0.020150205880056102,0.001999999999995339,2.0168855534083218e-05,1389.0,655.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:35:59.517,2026-05-27T23:36:01.474,corrected_walking_20260527_233522_class_01,corrected_walking,corrected_walking,activity,0,original
